,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
8,0.45089355981087487,0.45089355981087487,hf,,water,hf/6-31g*,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.6701116805319044,-0.6701116805319044,resp2,1,water,hf/6-31g*,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.7791931365920497,0.7791931365920497,resp2,1,water,hf/6-31g*,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.6874616838518466,-0.6874616838518466,resp2,1,water,hf/6-31g*,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.2416736853083211,0.2416736853083211,resp2,1,water,hf/6-31g*,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.7109353137137857,-0.7109353137137857,resp2,1,water,hf/6-31g*,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.5113706888056332,0.5113706888056332,resp2,1,water,hf/6-31g*,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.04384819417771012,0.04384819417771012,resp2,1,water,hf/6-31g*,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.0382183151855998,0.0382183151855998,resp2,1,water,hf/6-31g*,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.4541867935817542,0.4541867935817542,resp2,1,water,hf/6-31g*,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.67011149064196,-0.67011149064196,resp2,,water,hf/6-31g*,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.779192843194168,0.779192843194168,resp2,,water,hf/6-31g*,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.6874617179535908,-0.6874617179535908,resp2,,water,hf/6-31g*,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.24167385637486113,0.24167385637486113,resp2,,water,hf/6-31g*,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.7109354493783023,-0.7109354493783023,resp2,,water,hf/6-31g*,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.5113707325109085,0.5113707325109085,resp2,,water,hf/6-31g*,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.04384820594673919,0.04384820594673919,resp2,,water,hf/6-31g*,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.03821836253024405,0.03821836253024405,resp2,,water,hf/6-31g*,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.45418679535039863,0.45418679535039863,resp2,,water,hf/6-31g*,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.5409911216836863,-0.5409911216836863,hf,1,gas,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.614330157334544,0.614330157334544,hf,1,gas,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.591661872196375,-0.591661872196375,hf,1,gas,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.1907587337211681,0.1907587337211681,hf,1,gas,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.5935170680923225,-0.5935170680923225,hf,1,gas,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.4538899536828155,0.4538899536828155,hf,1,gas,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.04551857311021748,0.04551857311021748,hf,1,gas,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.033902928296664095,0.033902928296664095,hf,1,gas,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.3885590995123302,0.3885590995123302,hf,1,gas,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.5409905970340195,-0.5409905970340195,hf,,gas,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6143291603447819,0.6143291603447819,hf,,gas,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.5916621304957993,-0.5916621304957993,hf,,gas,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.19075963131185633,0.19075963131185633,hf,,gas,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.5935177764503731,-0.5935177764503731,hf,,gas,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.45389014659572025,0.45389014659572025,hf,,gas,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.04551862110990683,0.04551862110990683,hf,,gas,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.03390301429286267,0.03390301429286267,hf,,gas,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.3885593264639723,0.3885593264639723,hf,,gas,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.5411069663780422,-0.5411069663780422,resp2,1,gas,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6183496520000276,0.6183496520000276,resp2,1,gas,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.5923223436934042,-0.5923223436934042,resp2,1,gas,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.14803959903882563,0.14803959903882563,resp2,1,gas,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.588270898395759,-0.588270898395759,resp2,1,gas,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
5,0.4557303381561035,0.4557303381561035,resp2,1,gas,b3lyp-d3bj/dzvp,6,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
6,0.059537591720046495,0.059537591720046495,resp2,1,gas,b3lyp-d3bj/dzvp,7,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
7,0.04772580126560166,0.04772580126560166,resp2,1,gas,b3lyp-d3bj/dzvp,8,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
8,0.39285988785261206,0.39285988785261206,resp2,1,gas,b3lyp-d3bj/dzvp,9,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
0,-0.5411064889679444,-0.5411064889679444,resp2,,gas,b3lyp-d3bj/dzvp,1,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
1,0.6183487688484789,0.6183487688484789,resp2,,gas,b3lyp-d3bj/dzvp,2,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
2,-0.5923226202895471,-0.5923226202895471,resp2,,gas,b3lyp-d3bj/dzvp,3,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
3,0.14804035815700042,0.14804035815700042,resp2,,gas,b3lyp-d3bj/dzvp,4,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
4,-0.5882716215167904,-0.5882716215167904,resp2,,gas,b3lyp-d3bj/dzvp,5,O=C(O)CO,[H:7][C:4]([H:8])([C:2](=[O:1])[O:3][H:6])[O:5][H:9]
