,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
8,-0.6688612912803237,-0.6688612912803237,hf,1,water,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
9,0.2617159715242836,0.2617159715242836,hf,1,water,hf/6-31g*,10,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
10,0.0464356587588064,0.0464356587588064,hf,1,water,hf/6-31g*,11,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
11,0.045904832938877566,0.045904832938877566,hf,1,water,hf/6-31g*,12,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
12,0.2626702452570404,0.2626702452570404,hf,1,water,hf/6-31g*,13,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
0,-0.45166176236793093,-0.45166176236793093,hf,,water,hf/6-31g*,1,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
1,0.6571696087696716,0.6571696087696716,hf,,water,hf/6-31g*,2,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
2,-0.45125062375238933,-0.45125062375238933,hf,,water,hf/6-31g*,3,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
3,0.5763878102652226,0.5763878102652226,hf,,water,hf/6-31g*,4,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
4,-0.6677484238869129,-0.6677484238869129,hf,,water,hf/6-31g*,5,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
5,0.589572647054842,0.589572647054842,hf,,water,hf/6-31g*,6,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
6,-0.7895305024957582,-0.7895305024957582,hf,,water,hf/6-31g*,7,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
7,0.5903853649646635,0.5903853649646635,hf,,water,hf/6-31g*,8,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
8,-0.6688612912778392,-0.6688612912778392,hf,,water,hf/6-31g*,9,O=[N+]([O-])c1ccncc1,[H:10][c:5]1[c:6]([n:7][c:8]([c:9]([c:4]1[N+:2](=[O:1])[O-:3])[H:13])[H:12])[H:11]
