,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
7,0.40926732775304686,0.40926732775304686,hf,1,gas,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.41974767685174097,0.41974767685174097,hf,1,gas,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.5618336281309743,-0.5618336281309743,hf,,gas,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8300346098604907,0.8300346098604907,hf,,gas,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.9758720783110358,-0.9758720783110358,hf,,gas,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.5859911571086108,-0.5859911571086108,hf,,gas,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.1471076340635053,0.1471076340635053,hf,,gas,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.1680774360857522,0.1680774360857522,hf,,gas,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.1514024258915312,0.1514024258915312,hf,,gas,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.4092673277530178,0.4092673277530178,hf,,gas,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.4197476768516898,0.4197476768516898,hf,,gas,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.6381101989281786,-0.6381101989281786,resp2,1,gas,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8406422318918139,0.8406422318918139,resp2,1,gas,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.975909328777943,-0.975909328777943,resp2,1,gas,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.5846424467385155,-0.5846424467385155,resp2,1,gas,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.16804856443253477,0.16804856443253477,resp2,1,gas,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.18936937543143123,0.18936937543143123,resp2,1,gas,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.1703165857699032,0.1703165857699032,resp2,1,gas,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.41238104430359884,0.41238104430359884,resp2,1,gas,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.4190862239360281,0.4190862239360281,resp2,1,gas,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.6381101989261688,-0.6381101989261688,resp2,,gas,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8406422318905994,0.8406422318905994,resp2,,gas,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.9759093287771328,-0.9759093287771328,resp2,,gas,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
3,-0.5846424467382573,-0.5846424467382573,resp2,,gas,b3lyp-d3bj/dzvp,4,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
4,0.16804856443210459,0.16804856443210459,resp2,,gas,b3lyp-d3bj/dzvp,5,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
5,0.1893693754309347,0.1893693754309347,resp2,,gas,b3lyp-d3bj/dzvp,6,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
6,0.17031658576940661,0.17031658576940661,resp2,,gas,b3lyp-d3bj/dzvp,7,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
7,0.41238104430333894,0.41238104430333894,resp2,,gas,b3lyp-d3bj/dzvp,8,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
8,0.41908622393584827,0.41908622393584827,resp2,,gas,b3lyp-d3bj/dzvp,9,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
0,-0.5863096291646658,-0.5863096291646658,hf,1,water,b3lyp-d3bj/dzvp,1,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
1,0.8756187616163995,0.8756187616163995,hf,1,water,b3lyp-d3bj/dzvp,2,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
2,-0.9952151516589502,-0.9952151516589502,hf,1,water,b3lyp-d3bj/dzvp,3,CC(N)=O,[H:5][C:1]([H:6])([H:7])[C:2](=[O:4])[N:3]([H:8])[H:9]
