,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,0.23931901191151853,0.23931901191151853,resp2,1,water,hf/6-31g*,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.23749113191246388,0.23749113191246388,resp2,1,water,hf/6-31g*,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.23495867672805126,0.23495867672805126,resp2,1,water,hf/6-31g*,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.2334326745875464,0.2334326745875464,resp2,1,water,hf/6-31g*,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.23310368737256915,0.23310368737256915,resp2,1,water,hf/6-31g*,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.22941116109347484,0.22941116109347484,resp2,1,water,hf/6-31g*,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.6466434825930972,-0.6466434825930972,resp2,,water,hf/6-31g*,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.39455525511611156,0.39455525511611156,resp2,,water,hf/6-31g*,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.6300799340089213,-0.6300799340089213,resp2,,water,hf/6-31g*,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.5203956823244607,-0.5203956823244607,resp2,,water,hf/6-31g*,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.23931901059875973,0.23931901059875973,resp2,,water,hf/6-31g*,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.2374911317107263,0.2374911317107263,resp2,,water,hf/6-31g*,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.23495867618580402,0.23495867618580402,resp2,,water,hf/6-31g*,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.23343267480353147,0.23343267480353147,resp2,,water,hf/6-31g*,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.23310368772253334,0.23310368772253334,resp2,,water,hf/6-31g*,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.22941116185548366,0.22941116185548366,resp2,,water,hf/6-31g*,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.48595996105116446,-0.48595996105116446,hf,1,gas,b3lyp-d3bj/dzvp,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.3446575954810583,0.3446575954810583,hf,1,gas,b3lyp-d3bj/dzvp,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.48990414716856134,-0.48990414716856134,hf,1,gas,b3lyp-d3bj/dzvp,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.46122695133381775,-0.46122695133381775,hf,1,gas,b3lyp-d3bj/dzvp,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.1792753434767095,0.1792753434767095,hf,1,gas,b3lyp-d3bj/dzvp,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.18411614553724232,0.18411614553724232,hf,1,gas,b3lyp-d3bj/dzvp,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.18526636552069833,0.18526636552069833,hf,1,gas,b3lyp-d3bj/dzvp,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.18508336623230753,0.18508336623230753,hf,1,gas,b3lyp-d3bj/dzvp,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.18544490134829844,0.18544490134829844,hf,1,gas,b3lyp-d3bj/dzvp,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.1805083070793075,0.1805083070793075,hf,1,gas,b3lyp-d3bj/dzvp,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.4859599610498288,-0.4859599610498288,hf,,gas,b3lyp-d3bj/dzvp,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.34465759548240926,0.34465759548240926,hf,,gas,b3lyp-d3bj/dzvp,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.4899041471666151,-0.4899041471666151,hf,,gas,b3lyp-d3bj/dzvp,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
3,-0.4612269513353394,-0.4612269513353394,hf,,gas,b3lyp-d3bj/dzvp,4,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
4,0.17927534347439752,0.17927534347439752,hf,,gas,b3lyp-d3bj/dzvp,5,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
5,0.18411614553795835,0.18411614553795835,hf,,gas,b3lyp-d3bj/dzvp,6,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
6,0.18526636552104694,0.18526636552104694,hf,,gas,b3lyp-d3bj/dzvp,7,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
7,0.18508336623218427,0.18508336623218427,hf,,gas,b3lyp-d3bj/dzvp,8,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
8,0.18544490134902278,0.18544490134902278,hf,,gas,b3lyp-d3bj/dzvp,9,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
9,0.18050830707680482,0.18050830707680482,hf,,gas,b3lyp-d3bj/dzvp,10,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
0,-0.6244502728633439,-0.6244502728633439,resp2,1,gas,b3lyp-d3bj/dzvp,1,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
1,0.38776010289340845,0.38776010289340845,resp2,1,gas,b3lyp-d3bj/dzvp,2,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
2,-0.6317776323438679,-0.6317776323438679,resp2,1,gas,b3lyp-d3bj/dzvp,3,CS(C)=O,[H:5][C:1]([H:6])([H:7])[S:2](=[O:4])[C:3]([H:8])([H:9])[H:10]
