,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
11,0.14761649999999998,AM1BCC,AmberTools,,,H,,12,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,1.0
0,-0.5383700076490641,AM1BCC,OpenEye,,,O,,1,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
1,0.06754000298678875,AM1BCC,OpenEye,,,C,,2,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
2,0.6028199847787619,AM1BCC,OpenEye,,,C,,3,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
3,-0.21940999664366245,AM1BCC,OpenEye,,,F,,4,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
4,-0.21940999664366245,AM1BCC,OpenEye,,,F,,5,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
5,-0.21940999664366245,AM1BCC,OpenEye,,,F,,6,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
6,0.6028199847787619,AM1BCC,OpenEye,,,C,,7,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
7,-0.21940999664366245,AM1BCC,OpenEye,,,F,,8,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
8,-0.21940999664366245,AM1BCC,OpenEye,,,F,,9,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
9,-0.21940999664366245,AM1BCC,OpenEye,,,F,,10,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
10,0.43454000912606716,AM1BCC,OpenEye,,,H,,11,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
11,0.14711000584065914,AM1BCC,OpenEye,,,H,,12,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
0,-0.5398835,AM1BCC,AmberTools,,,O,,1,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
1,0.0690165,AM1BCC,AmberTools,,,C,,2,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
2,0.6028165,AM1BCC,AmberTools,,,C,,3,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
3,-0.2197165,AM1BCC,AmberTools,,,F,,4,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
4,-0.2197165,AM1BCC,AmberTools,,,F,,5,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
5,-0.2197165,AM1BCC,AmberTools,,,F,,6,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
6,0.6028165,AM1BCC,AmberTools,,,C,,7,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
7,-0.2197165,AM1BCC,AmberTools,,,F,,8,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
8,-0.2197165,AM1BCC,AmberTools,,,F,,9,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
9,-0.2197165,AM1BCC,AmberTools,,,F,,10,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
10,0.4359165,AM1BCC,AmberTools,,,H,,11,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
11,0.14761649999999998,AM1BCC,AmberTools,,,H,,12,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,2.0
0,-0.5383700076490641,AM1BCC,OpenEye,,,O,,1,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,3.0
1,0.06754000298678875,AM1BCC,OpenEye,,,C,,2,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,3.0
2,0.6028199847787619,AM1BCC,OpenEye,,,C,,3,[H:12][C:2]([C:3]([F:4])([F:5])[F:6])([C:7]([F:8])([F:9])[F:10])[O:1][H:11],7.0,3.0
