,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
1,-0.03237956942263827,-0.03237956942263827,resp2,1,gas,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5354318077415273,0.5354318077415273,resp2,1,gas,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.19288042051919085,-0.19288042051919085,resp2,1,gas,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.20024815639232546,-0.20024815639232546,resp2,1,gas,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
5,-0.19155495554117552,-0.19155495554117552,resp2,1,gas,b3lyp-d3bj/dzvp,6,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
6,0.3801086418138514,0.3801086418138514,resp2,1,gas,b3lyp-d3bj/dzvp,7,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
7,0.09938549062858756,0.09938549062858756,resp2,1,gas,b3lyp-d3bj/dzvp,8,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
8,0.11162903614283516,0.11162903614283516,resp2,1,gas,b3lyp-d3bj/dzvp,9,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
0,-0.5088609125179473,-0.5088609125179473,resp2,,gas,b3lyp-d3bj/dzvp,1,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
1,-0.032379689311011706,-0.032379689311011706,resp2,,gas,b3lyp-d3bj/dzvp,2,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
2,0.5354321942948698,0.5354321942948698,resp2,,gas,b3lyp-d3bj/dzvp,3,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
3,-0.19288056506656748,-0.19288056506656748,resp2,,gas,b3lyp-d3bj/dzvp,4,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
4,-0.20024836764274714,-0.20024836764274714,resp2,,gas,b3lyp-d3bj/dzvp,5,OCC(F)(F)F,[H:8][C:2]([H:9])([C:3]([F:4])([F:5])[F:6])[O:1][H:7]
