,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
2,0.3971944243817534,RESP2,hf/6-31g*,,0.7000000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.39710554794052666,RESP2,hf/6-31g*,,0.7000000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.19733104857154,RESP2,hf/6-31g*,,0.75,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.39897762258822744,RESP2,hf/6-31g*,,0.75,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.3992212222616496,RESP2,hf/6-31g*,,0.75,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.3991322037216629,RESP2,hf/6-31g*,,0.75,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2034098140925809,RESP2,hf/6-31g*,,0.8,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4010029344482358,RESP2,hf/6-31g*,,0.8,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.4012480201415457,RESP2,hf/6-31g*,,0.8,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.4011588595027992,RESP2,hf/6-31g*,,0.8,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2094885796136217,RESP2,hf/6-31g*,,0.8500000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.40302824630824435,RESP2,hf/6-31g*,,0.8500000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.4032748180214419,RESP2,hf/6-31g*,,0.8500000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.40318551528393554,RESP2,hf/6-31g*,,0.8500000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2155673451346625,RESP2,hf/6-31g*,,0.9,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4050535581682527,RESP2,hf/6-31g*,,0.9,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.405301615901338,RESP2,hf/6-31g*,,0.9,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.4052121710650718,RESP2,hf/6-31g*,,0.9,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2216461106557035,RESP2,hf/6-31g*,,0.9500000000000001,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4070788700282612,RESP2,hf/6-31g*,,0.9500000000000001,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.40732841378123424,RESP2,hf/6-31g*,,0.9500000000000001,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.40723882684620816,RESP2,hf/6-31g*,,0.9500000000000001,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.2277248761767445,RESP2,hf/6-31g*,,1.0,N,hf,1,[H:2][N:1]([H:3])[H:4],,
1,0.4091041818882697,RESP2,hf/6-31g*,,1.0,H,hf,2,[H:2][N:1]([H:3])[H:4],,
2,0.4093552116611304,RESP2,hf/6-31g*,,1.0,H,hf,3,[H:2][N:1]([H:3])[H:4],,
3,0.40926548262734447,RESP2,hf/6-31g*,,1.0,H,hf,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1070362754673722,RESP2,hf/6-31g*,1.0,0.0,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.36895027600710695,RESP2,hf/6-31g*,1.0,0.0,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.36902749510553956,RESP2,hf/6-31g*,1.0,0.0,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.36905850435472565,RESP2,hf/6-31g*,1.0,0.0,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1131224896648881,RESP2,hf/6-31g*,1.0,0.05,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.37097895982460677,RESP2,hf/6-31g*,1.0,0.05,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.3710554428576565,RESP2,hf/6-31g*,1.0,0.05,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
3,0.37108808698262497,RESP2,hf/6-31g*,1.0,0.05,H,resp2,4,[H:2][N:1]([H:3])[H:4],,
0,-1.1192087038624041,RESP2,hf/6-31g*,1.0,0.1,N,resp2,1,[H:2][N:1]([H:3])[H:4],,
1,0.3730076436421065,RESP2,hf/6-31g*,1.0,0.1,H,resp2,2,[H:2][N:1]([H:3])[H:4],,
2,0.37308339060977347,RESP2,hf/6-31g*,1.0,0.1,H,resp2,3,[H:2][N:1]([H:3])[H:4],,
