,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,0.24695445932163307,0.24695445932163307,resp2,,gas,hf/6-31g*,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.23152091260753263,-0.23152091260753263,resp2,,gas,hf/6-31g*,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.20514707826515696,0.20514707826515696,resp2,,gas,hf/6-31g*,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
5,0.19950746000041406,0.19950746000041406,resp2,,gas,hf/6-31g*,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
6,0.11474444126171454,0.11474444126171454,resp2,,gas,hf/6-31g*,7,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
7,-0.03145469906078824,-0.03145469906078824,resp2,,gas,hf/6-31g*,8,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
8,-0.020610660701501596,-0.020610660701501596,resp2,,gas,hf/6-31g*,9,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
9,0.054414116024948375,0.054414116024948375,resp2,,gas,hf/6-31g*,10,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
10,0.05096156965964635,0.05096156965964635,resp2,,gas,hf/6-31g*,11,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
11,0.058284301261921384,0.058284301261921384,resp2,,gas,hf/6-31g*,12,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
0,-0.528597660029896,-0.528597660029896,hf,1,water,hf/6-31g*,1,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
