,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
0,-0.31954198483734303,-0.31954198483734303,resp2,,gas,hf/6-31g*,1,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
1,0.39694715205795655,0.39694715205795655,resp2,,gas,hf/6-31g*,2,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
2,-0.37962062001884467,-0.37962062001884467,resp2,,gas,hf/6-31g*,3,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
3,0.2197678787080043,0.2197678787080043,resp2,,gas,hf/6-31g*,4,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
4,-0.9173019871529473,-0.9173019871529473,resp2,,gas,hf/6-31g*,5,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
5,0.06088189626725352,0.06088189626725352,resp2,,gas,hf/6-31g*,6,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
6,0.06761697571098334,0.06761697571098334,resp2,,gas,hf/6-31g*,7,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
7,0.06601503700477603,0.06601503700477603,resp2,,gas,hf/6-31g*,8,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
8,-0.07696214107134208,-0.07696214107134208,resp2,,gas,hf/6-31g*,9,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
9,0.07766786307286629,0.07766786307286629,resp2,,gas,hf/6-31g*,10,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
10,0.09012449872359404,0.09012449872359404,resp2,,gas,hf/6-31g*,11,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
11,0.07232017711934412,0.07232017711934412,resp2,,gas,hf/6-31g*,12,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
12,-0.021426621454285352,-0.021426621454285352,resp2,,gas,hf/6-31g*,13,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
13,-0.01083047144368036,-0.01083047144368036,resp2,,gas,hf/6-31g*,14,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
14,0.3436659781225225,0.3436659781225225,resp2,,gas,hf/6-31g*,15,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
15,0.332351749991242,0.332351749991242,resp2,,gas,hf/6-31g*,16,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
0,-0.328335754936559,-0.328335754936559,hf,1,water,hf/6-31g*,1,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
1,0.333079218078094,0.333079218078094,hf,1,water,hf/6-31g*,2,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
2,-0.34621669897832297,-0.34621669897832297,hf,1,water,hf/6-31g*,3,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
3,0.29115552743374634,0.29115552743374634,hf,1,water,hf/6-31g*,4,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
4,-1.0760847544579493,-1.0760847544579493,hf,1,water,hf/6-31g*,5,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
5,0.06776330000978713,0.06776330000978713,hf,1,water,hf/6-31g*,6,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
6,0.07434857667442443,0.07434857667442443,hf,1,water,hf/6-31g*,7,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
7,0.06535854810487088,0.06535854810487088,hf,1,water,hf/6-31g*,8,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
8,-0.05490964248454194,-0.05490964248454194,hf,1,water,hf/6-31g*,9,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
9,0.08044507173527041,0.08044507173527041,hf,1,water,hf/6-31g*,10,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
10,0.07109948594115487,0.07109948594115487,hf,1,water,hf/6-31g*,11,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
11,0.07400395226509517,0.07400395226509517,hf,1,water,hf/6-31g*,12,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
12,-0.022990891673908734,-0.022990891673908734,hf,1,water,hf/6-31g*,13,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
13,-0.008857276356128872,-0.008857276356128872,hf,1,water,hf/6-31g*,14,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
14,0.39493605750673416,0.39493605750673416,hf,1,water,hf/6-31g*,15,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
15,0.38701712941669425,0.38701712941669425,hf,1,water,hf/6-31g*,16,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
0,-0.3283340747424416,-0.3283340747424416,hf,,water,hf/6-31g*,1,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
1,0.3330779834899013,0.3330779834899013,hf,,water,hf/6-31g*,2,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
2,-0.34621664802732516,-0.34621664802732516,hf,,water,hf/6-31g*,3,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
3,0.29115436919300797,0.29115436919300797,hf,,water,hf/6-31g*,4,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
4,-1.0760849369300802,-1.0760849369300802,hf,,water,hf/6-31g*,5,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
5,0.0677630292721716,0.0677630292721716,hf,,water,hf/6-31g*,6,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
6,0.07434836614480729,0.07434836614480729,hf,,water,hf/6-31g*,7,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
7,0.0653579193427818,0.0653579193427818,hf,,water,hf/6-31g*,8,CC(C)CN,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([C:3]([H:10])([H:11])[H:12])[C:4]([H:13])([H:14])[N:5]([H:15])[H:16]
