,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
10,0.11466775049270185,0.11466775049270185,hf,,water,hf/6-31g*,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.5038432764392087,-0.5038432764392087,resp2,1,water,hf/6-31g*,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.02728091528415232,0.02728091528415232,resp2,1,water,hf/6-31g*,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
2,0.15111008971084408,0.15111008971084408,resp2,1,water,hf/6-31g*,3,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
3,-0.11143660702183406,-0.11143660702183406,resp2,1,water,hf/6-31g*,4,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
4,-0.38166885186201327,-0.38166885186201327,resp2,1,water,hf/6-31g*,5,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
5,0.0819456424868571,0.0819456424868571,resp2,1,water,hf/6-31g*,6,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
6,0.056983961198397756,0.056983961198397756,resp2,1,water,hf/6-31g*,7,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
7,0.18843212307608911,0.18843212307608911,resp2,1,water,hf/6-31g*,8,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
8,0.20319221941351823,0.20319221941351823,resp2,1,water,hf/6-31g*,9,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
9,0.20320902736210442,0.20320902736210442,resp2,1,water,hf/6-31g*,10,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
10,0.08771327776160795,0.08771327776160795,resp2,1,water,hf/6-31g*,11,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
0,-0.5038432764386365,-0.5038432764386365,resp2,,water,hf/6-31g*,1,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
1,0.027280915283828765,0.027280915283828765,resp2,,water,hf/6-31g*,2,Cc1cc(=S)ss1,[H:11][C:3]1=[C:2]([S:7][S:6][C:4]1=[S:5])[C:1]([H:8])([H:9])[H:10]
