,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
1,-0.3996664915026727,RESP2,hf/6-31g*,1.0,0.3,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2439992829520182,RESP2,hf/6-31g*,1.0,0.3,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1601934106198524,RESP2,hf/6-31g*,1.0,0.35,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4054585210917428,RESP2,hf/6-31g*,1.0,0.35,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2452651104718904,RESP2,hf/6-31g*,1.0,0.35,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1647196126890503,RESP2,hf/6-31g*,1.0,0.4,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.411250550680813,RESP2,hf/6-31g*,1.0,0.4,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2465309379917627,RESP2,hf/6-31g*,1.0,0.4,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1692458147582482,RESP2,hf/6-31g*,1.0,0.45,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4170425802698833,RESP2,hf/6-31g*,1.0,0.45,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.247796765511635,RESP2,hf/6-31g*,1.0,0.45,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1737720168274461,RESP2,hf/6-31g*,1.0,0.5,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4228346098589534,RESP2,hf/6-31g*,1.0,0.5,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2490625930315072,RESP2,hf/6-31g*,1.0,0.5,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.178298218896644,RESP2,hf/6-31g*,1.0,0.55,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4286266394480236,RESP2,hf/6-31g*,1.0,0.55,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2503284205513795,RESP2,hf/6-31g*,1.0,0.55,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.182824420965842,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4344186690370938,RESP2,hf/6-31g*,1.0,0.6000000000000001,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2515942480712518,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1873506230350399,RESP2,hf/6-31g*,1.0,0.65,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.440210698626164,RESP2,hf/6-31g*,1.0,0.65,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.252860075591124,RESP2,hf/6-31g*,1.0,0.65,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1918768251042378,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4460027282152342,RESP2,hf/6-31g*,1.0,0.7000000000000001,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2541259031109963,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.1964030271734357,RESP2,hf/6-31g*,1.0,0.75,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4517947578043044,RESP2,hf/6-31g*,1.0,0.75,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2553917306308685,RESP2,hf/6-31g*,1.0,0.75,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2009292292426336,RESP2,hf/6-31g*,1.0,0.8,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4575867873933745,RESP2,hf/6-31g*,1.0,0.8,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2566575581507408,RESP2,hf/6-31g*,1.0,0.8,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2054554313118316,RESP2,hf/6-31g*,1.0,0.8500000000000001,C,resp2,1,[H:3][C:1]#[N:2],,
1,-0.4633788169824447,RESP2,hf/6-31g*,1.0,0.8500000000000001,N,resp2,2,[H:3][C:1]#[N:2],,
2,0.2579233856706131,RESP2,hf/6-31g*,1.0,0.8500000000000001,H,resp2,3,[H:3][C:1]#[N:2],,
0,0.2099816333810295,RESP2,hf/6-31g*,1.0,0.9,C,resp2,1,[H:3][C:1]#[N:2],,
