,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,-0.4558695484696861,-0.4558695484696861,resp2,,gas,hf/6-31g*,6,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
6,0.06700155860243782,0.06700155860243782,resp2,,gas,hf/6-31g*,7,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
7,0.06660646244654733,0.06660646244654733,resp2,,gas,hf/6-31g*,8,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
8,0.047449301157624746,0.047449301157624746,resp2,,gas,hf/6-31g*,9,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
9,0.04745962649072808,0.04745962649072808,resp2,,gas,hf/6-31g*,10,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
10,0.05377581775473329,0.05377581775473329,resp2,,gas,hf/6-31g*,11,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
11,0.06428139537922409,0.06428139537922409,resp2,,gas,hf/6-31g*,12,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
0,-0.6933992012492022,-0.6933992012492022,hf,1,water,hf/6-31g*,1,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
1,0.8779681263805666,0.8779681263805666,hf,1,water,hf/6-31g*,2,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
2,-0.1694168143091226,-0.1694168143091226,hf,1,water,hf/6-31g*,3,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
3,-0.033495736783756974,-0.033495736783756974,hf,1,water,hf/6-31g*,4,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
4,0.1804580044351334,0.1804580044351334,hf,1,water,hf/6-31g*,5,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
5,-0.5062471085490041,-0.5062471085490041,hf,1,water,hf/6-31g*,6,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
