,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.06144392071064529,-0.06144392071064529,resp2,1,gas,hf/6-31g*,4,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
4,0.2092602309671037,0.2092602309671037,resp2,1,gas,hf/6-31g*,5,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
5,-0.24831579925082647,-0.24831579925082647,resp2,1,gas,hf/6-31g*,6,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
6,0.20325210266741756,0.20325210266741756,resp2,1,gas,hf/6-31g*,7,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
7,0.19655092515173217,0.19655092515173217,resp2,1,gas,hf/6-31g*,8,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
8,0.09883319740223862,0.09883319740223862,resp2,1,gas,hf/6-31g*,9,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
9,0.002824616019734466,0.002824616019734466,resp2,1,gas,hf/6-31g*,10,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
10,0.0041595879793305136,0.0041595879793305136,resp2,1,gas,hf/6-31g*,11,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
11,0.00815732214990103,0.00815732214990103,resp2,1,gas,hf/6-31g*,12,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
12,0.008379474640921324,0.008379474640921324,resp2,1,gas,hf/6-31g*,13,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
13,-0.039402042759608,-0.039402042759608,resp2,1,gas,hf/6-31g*,14,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
14,-0.04077675919320986,-0.04077675919320986,resp2,1,gas,hf/6-31g*,15,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
15,0.05298474872119711,0.05298474872119711,resp2,1,gas,hf/6-31g*,16,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
16,0.05645870307719547,0.05645870307719547,resp2,1,gas,hf/6-31g*,17,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
17,0.0529877272372764,0.0529877272372764,resp2,1,gas,hf/6-31g*,18,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
0,-0.5223752405418062,-0.5223752405418062,resp2,,gas,hf/6-31g*,1,C=CCCCC,[H:7][C:1](=[C:2]([H:9])[C:3]([H:10])([H:11])[C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[H:18])[H:8]
