,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,0.37758849586422205,0.37758849586422205,hf,1,gas,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.41394193217785136,-0.41394193217785136,hf,1,gas,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.18084865210490736,0.18084865210490736,hf,1,gas,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.18085637191240594,0.18085637191240594,hf,1,gas,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.4134500335793363,-0.4134500335793363,hf,,gas,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.37633065345086525,0.37633065345086525,hf,,gas,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.2864322846788141,-0.2864322846788141,hf,,gas,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.37758849586419607,0.37758849586419607,hf,,gas,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.41394193217788444,-0.41394193217788444,hf,,gas,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.18084865210479395,0.18084865210479395,hf,,gas,b3lyp-d3bj/dzvp,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.18085637191228568,0.18085637191228568,hf,,gas,b3lyp-d3bj/dzvp,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.42220817051954423,-0.42220817051954423,resp2,1,gas,b3lyp-d3bj/dzvp,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.42509009298912126,0.42509009298912126,resp2,1,gas,b3lyp-d3bj/dzvp,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.4525205130185511,-0.4525205130185511,resp2,1,gas,b3lyp-d3bj/dzvp,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.425017140596273,0.425017140596273,resp2,1,gas,b3lyp-d3bj/dzvp,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.4221488656959507,-0.4221488656959507,resp2,1,gas,b3lyp-d3bj/dzvp,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
