,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,-0.14171613618632312,-0.14171613618632312,resp2,1,gas,hf/6-31g*,5,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
5,-0.3075921732919092,-0.3075921732919092,resp2,1,gas,hf/6-31g*,6,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
6,0.5282378979115304,0.5282378979115304,resp2,1,gas,hf/6-31g*,7,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
7,-0.6478915834571342,-0.6478915834571342,resp2,1,gas,hf/6-31g*,8,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
8,-0.45046187650427494,-0.45046187650427494,resp2,1,gas,hf/6-31g*,9,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
9,-0.05088307322710287,-0.05088307322710287,resp2,1,gas,hf/6-31g*,10,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
10,0.4775653210098938,0.4775653210098938,resp2,1,gas,hf/6-31g*,11,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
11,0.18052828971394097,0.18052828971394097,resp2,1,gas,hf/6-31g*,12,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
12,0.19772992648305382,0.19772992648305382,resp2,1,gas,hf/6-31g*,13,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
13,0.45965392555125695,0.45965392555125695,resp2,1,gas,hf/6-31g*,14,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
14,0.18703837782657284,0.18703837782657284,resp2,1,gas,hf/6-31g*,15,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
15,0.17781524485954447,0.17781524485954447,resp2,1,gas,hf/6-31g*,16,O=C(O)c1ccc(O)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:16])[H:15])[O:8][H:14])[H:13]
