,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
13,0.04243176913548125,RESP2,hf/6-31g*,1.0,0.30000000000000004,H,hf,14,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
0,-0.7367828250588054,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,1,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
1,0.8851050422299288,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,2,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
2,-0.6438039525818428,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,3,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
3,0.25630362718874067,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,4,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
4,-0.5781635124493837,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,5,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
5,0.4771927806603263,RESP2,hf/6-31g*,1.0,0.35000000000000003,C,hf,6,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
6,-0.7813699114109227,RESP2,hf/6-31g*,1.0,0.35000000000000003,N,hf,7,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
7,0.19204946645903095,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,8,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
8,0.19204556379652118,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,9,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
9,0.17610075882234896,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,10,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
10,0.2110305242881058,RESP2,hf/6-31g*,1.0,0.35000000000000003,H,hf,11,[H:12][c:4]1[c:5]([c:6]([n:7][c:2]([c:3]1[H:11])[C:1]([H:8])([H:9])[H:10])[H:14])[H:13],,
