,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
7,0.26039162287885537,0.26039162287885537,resp2,1,water,hf/6-31g*,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.4555210288852505,0.4555210288852505,resp2,1,water,hf/6-31g*,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.427248612174555,0.427248612174555,resp2,1,water,hf/6-31g*,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.6503851659307853,-0.6503851659307853,resp2,,water,hf/6-31g*,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.6843614576045135,0.6843614576045135,resp2,,water,hf/6-31g*,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
2,-0.8504129874019802,-0.8504129874019802,resp2,,water,hf/6-31g*,3,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
3,-0.40894694868440845,-0.40894694868440845,resp2,,water,hf/6-31g*,4,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
4,-0.4497869169459209,-0.4497869169459209,resp2,,water,hf/6-31g*,5,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
5,0.26741744673904705,0.26741744673904705,resp2,,water,hf/6-31g*,6,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
6,0.26917284127630153,0.26917284127630153,resp2,,water,hf/6-31g*,7,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
7,0.26039701792173847,0.26039701792173847,resp2,,water,hf/6-31g*,8,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
8,0.4555187916376984,0.4555187916376984,resp2,,water,hf/6-31g*,9,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
9,0.42725164136378185,0.42725164136378185,resp2,,water,hf/6-31g*,10,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
0,-0.349291767271525,-0.349291767271525,hf,1,gas,b3lyp-d3bj/dzvp,1,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
1,0.13571334437640442,0.13571334437640442,hf,1,gas,b3lyp-d3bj/dzvp,2,CS(N)(=O)=O,[H:6][C:1]([H:7])([H:8])[S:2](=[O:4])(=[O:5])[N:3]([H:9])[H:10]
