,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
2,-0.09805471113038185,-0.09805471113038185,resp2,,water,hf/6-31g*,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.29703413414361446,-0.29703413414361446,resp2,,water,hf/6-31g*,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15661879196696143,0.15661879196696143,resp2,,water,hf/6-31g*,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.077318390150695,0.077318390150695,resp2,,water,hf/6-31g*,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.2398176163513659,0.2398176163513659,resp2,,water,hf/6-31g*,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.24029925189503168,0.24029925189503168,hf,1,gas,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.3456543796941052,-0.3456543796941052,hf,1,gas,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.03658935612976997,-0.03658935612976997,hf,1,gas,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.24897292593203801,-0.24897292593203801,hf,1,gas,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.07014493981244274,0.07014493981244274,hf,1,gas,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.08649449743403971,0.08649449743403971,hf,1,gas,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.237684775121351,0.237684775121351,hf,1,gas,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.24029925189517976,0.24029925189517976,hf,,gas,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.3456543796941564,-0.3456543796941564,hf,,gas,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.03658935612975136,-0.03658935612975136,hf,,gas,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.2489729259320156,-0.2489729259320156,hf,,gas,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.07014493981229392,0.07014493981229392,hf,,gas,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.08649449743399877,0.08649449743399877,hf,,gas,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.23768477512140293,0.23768477512140293,hf,,gas,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.2663929089618427,0.2663929089618427,resp2,1,gas,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.36126693924932646,-0.36126693924932646,resp2,1,gas,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.035221171847345356,-0.035221171847345356,resp2,1,gas,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.26874729388095114,-0.26874729388095114,resp2,1,gas,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.14041782111017764,0.14041782111017764,resp2,1,gas,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.06435533052081582,0.06435533052081582,resp2,1,gas,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.1988370858069442,0.1988370858069442,resp2,1,gas,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.26639290896194556,0.26639290896194556,resp2,,gas,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.3612669392493825,-0.3612669392493825,resp2,,gas,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.03522117184730681,-0.03522117184730681,resp2,,gas,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.2687472938809749,-0.2687472938809749,resp2,,gas,b3lyp-d3bj/dzvp,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.14041782111014015,0.14041782111014015,resp2,,gas,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.0643553305207811,0.0643553305207811,resp2,,gas,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.19883708580695442,0.19883708580695442,resp2,,gas,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.31910521789045565,0.31910521789045565,hf,1,water,b3lyp-d3bj/dzvp,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.4214677403881939,-0.4214677403881939,hf,1,water,b3lyp-d3bj/dzvp,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.10680086317752507,-0.10680086317752507,hf,1,water,b3lyp-d3bj/dzvp,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
