,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
3,0.3586279906024344,RESP2,hf/6-31g*,1.0,0.5,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1294033610547271,RESP2,hf/6-31g*,1.0,0.5,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1291617052879756,RESP2,hf/6-31g*,1.0,0.5,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1292011239871019,RESP2,hf/6-31g*,1.0,0.5,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5972601188903695,RESP2,hf/6-31g*,1.0,0.55,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1755960592064926,RESP2,hf/6-31g*,1.0,0.55,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3260699947451151,RESP2,hf/6-31g*,1.0,0.55,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3592709832589255,RESP2,hf/6-31g*,1.0,0.55,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1296478246647068,RESP2,hf/6-31g*,1.0,0.55,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1293858130740932,RESP2,hf/6-31g*,1.0,0.55,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1294294334312664,RESP2,hf/6-31g*,1.0,0.55,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5980259994646621,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1750616779398577,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3261096064009405,RESP2,hf/6-31g*,1.0,0.6000000000000001,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3599139759154165,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1298922882746866,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1296099208602109,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1296577428754308,RESP2,hf/6-31g*,1.0,0.6000000000000001,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5987918800389546,RESP2,hf/6-31g*,1.0,0.65,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1745272966732227,RESP2,hf/6-31g*,1.0,0.65,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3261492180567659,RESP2,hf/6-31g*,1.0,0.65,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3605569685719076,RESP2,hf/6-31g*,1.0,0.65,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
