,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
6,0.4626338581123042,0.4626338581123042,resp2,1,gas,hf/6-31g*,7,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
7,-0.22177194600886058,-0.22177194600886058,resp2,1,gas,hf/6-31g*,8,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
8,-0.3471973246066878,-0.3471973246066878,resp2,1,gas,hf/6-31g*,9,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
9,-0.08175004226091424,-0.08175004226091424,resp2,1,gas,hf/6-31g*,10,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
10,0.4718865675013154,0.4718865675013154,resp2,1,gas,hf/6-31g*,11,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
11,0.17468414082001227,0.17468414082001227,resp2,1,gas,hf/6-31g*,12,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
12,0.19640895389831786,0.19640895389831786,resp2,1,gas,hf/6-31g*,13,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
13,0.19655835608060973,0.19655835608060973,resp2,1,gas,hf/6-31g*,14,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
14,0.17451038847316358,0.17451038847316358,resp2,1,gas,hf/6-31g*,15,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
0,-0.605687077833066,-0.605687077833066,resp2,,gas,hf/6-31g*,1,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
1,0.7803734231553249,0.7803734231553249,resp2,,gas,hf/6-31g*,2,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
2,-0.6688788517658197,-0.6688788517658197,resp2,,gas,hf/6-31g*,3,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
3,-0.10246809753816644,-0.10246809753816644,resp2,,gas,hf/6-31g*,4,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
4,-0.08228857360588039,-0.08228857360588039,resp2,,gas,hf/6-31g*,5,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
5,-0.3467119796780634,-0.3467119796780634,resp2,,gas,hf/6-31g*,6,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
6,0.4626338581085476,0.4626338581085476,resp2,,gas,hf/6-31g*,7,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
7,-0.22177194600811917,-0.22177194600811917,resp2,,gas,hf/6-31g*,8,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
8,-0.34719732460875347,-0.34719732460875347,resp2,,gas,hf/6-31g*,9,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
9,-0.08175004225710689,-0.08175004225710689,resp2,,gas,hf/6-31g*,10,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
10,0.47188656750125735,0.47188656750125735,resp2,,gas,hf/6-31g*,11,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
11,0.17468414082099223,0.17468414082099223,resp2,,gas,hf/6-31g*,12,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
12,0.19640895389721544,0.19640895389721544,resp2,,gas,hf/6-31g*,13,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
13,0.196558356080469,0.196558356080469,resp2,,gas,hf/6-31g*,14,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
14,0.17451038847258377,0.17451038847258377,resp2,,gas,hf/6-31g*,15,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
0,-0.656278573160078,-0.656278573160078,hf,1,water,hf/6-31g*,1,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
1,0.8271498621938925,0.8271498621938925,hf,1,water,hf/6-31g*,2,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
2,-0.6665865532831521,-0.6665865532831521,hf,1,water,hf/6-31g*,3,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
3,-0.15601348317661623,-0.15601348317661623,hf,1,water,hf/6-31g*,4,O=C(O)c1ccc(F)cc1,[H:12][c:5]1[c:6]([c:7]([c:9]([c:10]([c:4]1[C:2](=[O:1])[O:3][H:11])[H:15])[H:14])[F:8])[H:13]
