,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.26666858491509693,-0.26666858491509693,resp2,1,gas,hf/6-31g*,4,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
4,-0.06284982395213506,-0.06284982395213506,resp2,1,gas,hf/6-31g*,5,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
5,-0.33555627894293505,-0.33555627894293505,resp2,1,gas,hf/6-31g*,6,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
6,0.43138986982375427,0.43138986982375427,resp2,1,gas,hf/6-31g*,7,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
7,-0.560518882823113,-0.560518882823113,resp2,1,gas,hf/6-31g*,8,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
8,-0.36223199072661244,-0.36223199072661244,resp2,1,gas,hf/6-31g*,9,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
9,-0.007608860570641814,-0.007608860570641814,resp2,1,gas,hf/6-31g*,10,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
10,0.17335601488479277,0.17335601488479277,resp2,1,gas,hf/6-31g*,11,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
11,0.14747795062886354,0.14747795062886354,resp2,1,gas,hf/6-31g*,12,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
12,0.1942331726708383,0.1942331726708383,resp2,1,gas,hf/6-31g*,13,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
13,0.39606874163516503,0.39606874163516503,resp2,1,gas,hf/6-31g*,14,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
14,0.19720912910476995,0.19720912910476995,resp2,1,gas,hf/6-31g*,15,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
0,-0.48315511766902786,-0.48315511766902786,resp2,,gas,hf/6-31g*,1,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
1,0.4828805567686277,0.4828805567686277,resp2,,gas,hf/6-31g*,2,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
2,0.05692568902278422,0.05692568902278422,resp2,,gas,hf/6-31g*,3,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
3,-0.2666686660577596,-0.2666686660577596,resp2,,gas,hf/6-31g*,4,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
4,-0.06284975096669684,-0.06284975096669684,resp2,,gas,hf/6-31g*,5,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
5,-0.33555624893450586,-0.33555624893450586,resp2,,gas,hf/6-31g*,6,O=Cc1cccc(O)c1,[H:12][c:5]1[c:4]([c:3]([c:9]([c:7]([c:6]1[H:13])[O:8][H:14])[H:15])[C:2](=[O:1])[H:10])[H:11]
