,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.6984796205868545,RESP2,hf/6-31g*,1.0,0.9,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7500924286855458,RESP2,hf/6-31g*,1.0,0.9,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9749249071790491,RESP2,hf/6-31g*,1.0,0.9,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.46174954693891884,RESP2,hf/6-31g*,1.0,0.9,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4615625521414391,RESP2,hf/6-31g*,1.0,0.9,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.7049580176959602,RESP2,hf/6-31g*,1.0,0.9500000000000001,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7552748292684075,RESP2,hf/6-31g*,1.0,0.9500000000000001,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9784790162645546,RESP2,hf/6-31g*,1.0,0.9500000000000001,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4641734480846102,RESP2,hf/6-31g*,1.0,0.9500000000000001,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4639887566074972,RESP2,hf/6-31g*,1.0,0.9500000000000001,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.711436414805066,RESP2,hf/6-31g*,1.0,1.0,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.7604572298512693,RESP2,hf/6-31g*,1.0,1.0,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.98203312535006,RESP2,hf/6-31g*,1.0,1.0,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.46659734923030155,RESP2,hf/6-31g*,1.0,1.0,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4664149610735553,RESP2,hf/6-31g*,1.0,1.0,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.5818684726229176,RESP2,hf/6-31g*,,0.0,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6568092181939676,RESP2,hf/6-31g*,,0.0,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.910950943639939,RESP2,hf/6-31g*,,0.0,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.4181193263164717,RESP2,hf/6-31g*,,0.0,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4178908717524172,RESP2,hf/6-31g*,,0.0,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.588346869732032,RESP2,hf/6-31g*,,0.05,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6619916187768485,RESP2,hf/6-31g*,,0.05,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9145050527254419,RESP2,hf/6-31g*,,0.05,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.42054322746216105,RESP2,hf/6-31g*,,0.05,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.42031707621846437,RESP2,hf/6-31g*,,0.05,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.5948252668411464,RESP2,hf/6-31g*,,0.1,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6671740193597293,RESP2,hf/6-31g*,,0.1,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.918059161810945,RESP2,hf/6-31g*,,0.1,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
3,0.42296712860785046,RESP2,hf/6-31g*,,0.1,H,hf,4,[H:4][N:3]([H:5])[C:2]#[N:1],,
4,0.4227432806845116,RESP2,hf/6-31g*,,0.1,H,hf,5,[H:4][N:3]([H:5])[C:2]#[N:1],,
0,-0.6013036639502608,RESP2,hf/6-31g*,,0.15000000000000002,N,hf,1,[H:4][N:3]([H:5])[C:2]#[N:1],,
1,0.6723564199426102,RESP2,hf/6-31g*,,0.15000000000000002,C,hf,2,[H:4][N:3]([H:5])[C:2]#[N:1],,
2,-0.9216132708964481,RESP2,hf/6-31g*,,0.15000000000000002,N,hf,3,[H:4][N:3]([H:5])[C:2]#[N:1],,
